序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
487,873971,银河股份,1.0,106481231.99,29.167751816,,35959357.18,85.8,,4.300985055135,26.69,0.197922942973,58.0797382451,,2023-03-20
488,873850,百翔科技,0.52,180219641.66,-45.1909214968,-25.8418,31455798.72,-56.75,-78.9328,3.520188548833,16.2,0.6663789885,40.0822727615,,2023-03-20
489,873808,永超新材,0.54,148608796.51,-1.5268360289,,20553845.52,16.76,,4.575097706283,12.52,0.297061098429,33.576399232,,2023-03-20
490,873716,精鸿益,0.7,272056455.89,-10.9570808113,44.4107,20984915.55,3.42,62136.2319,3.042361655667,25.98,0.644850127,18.1070835422,,2023-03-20
491,873145,名城苏州,0.07,34167074.14,-33.3661011017,,3540599.6,-54.82,,2.0520388922,3.51,0.1159892836,37.6172491895,,2023-03-20
492,873131,金石钻探,0.68,247161707.54,18.1141016511,,36247613.03,43.07,,3.138333671887,22.84,1.245612764906,33.3654870978,,2023-03-20
493,871282,关爱通,0.41,1322956251.87,51.1723025978,,48680389.77,89.53,,2.760601564373,15.72,-0.455674376914,17.4584061887,,2023-03-20
494,870909,高更科技,0.73,82493619.03,21.4445055219,,17568962.84,50.65,,1.963521643087,39.15,0.621965189389,47.8114492657,,2023-03-20
495,870656,海昇药业,1.88,264415476.77,-1.7200392449,,112680976.01,-3.37,,4.299723456833,46.77,1.618928550333,52.4659390232,,2023-03-20
496,870134,陆行物流,0.6,624015496.55,53.0696079149,,18668554.04,23.25,,2.130841539154,31.89,0.896085531053,4.933756716,,2023-03-20
497,839894,长城搅拌,0.8,551268390.53,37.4516649421,,108463474.76,42.11,,2.366664824222,38.16,0.880425711259,33.7593937195,,2023-03-20
498,836419,万德股份,0.8,556336169.21,9.2923040881,16.7753,55458264.34,322.62,-19.0146,4.295590527572,20.22,0.900023740182,21.5854815463,,2023-03-20
499,836395,朗鸿科技,1.03,113117230.42,-21.3556481015,42.3957,42133304.21,-14.15,40.5769,4.759959094146,28.16,1.165960885758,55.2406338698,电子元件,2023-03-20
500,835052,美信检测,1.05,82386217.35,21.2894462366,,10300650.1,187.1,,2.410784541009,45.49,1.750164696893,52.8979378127,,2023-03-20
501,835017,中研股份,0.61,248121782.18,22.2236853,-0.5964,55914220.88,11.54,1.7647,3.58618669176,18.07,0.136802100373,44.6290811581,,2023-03-20
502,833746,宏中药业,1.23,97681527.78,53.2779664077,,46802985.53,117.4,,2.811281650784,57.09,0.898273538016,67.4213597665,,2023-03-20
503,831934,宇迪光学,0.76,553425223.11,-4.5831481697,,61664926.57,19.1,,5.450851744313,14.58,0.969777197453,23.7143383188,,2023-03-20
504,831928,开泰石化,0.4187,2846308285.81,-5.1347133601,-3.1724,77959811.43,-42.23,-95.9469,2.560127153851,17.84,1.324609377747,10.8730654966,,2023-03-20
505,831756,德高化成,-0.09,81233158.83,-2.1805681287,-42.1244,-3006563.82,-127.65,118.5408,3.013487492991,-3.57,0.075901325664,36.6644063446,,2023-03-20
506,831598,热像科技,0.14,110245949.07,-30.0496217094,-10.9452,14798508.55,-51.66,-19.9475,1.644405951017,8.57,0.43103279875,67.1898673692,,2023-03-20
507,688018,乐鑫科技,1.2129,1271127201.38,-8.3126590469,-4.0766,97323102.86,-50.95,-34.5018,22.696036180166,5.36,0.886154731418,39.9842806816,半导体,2023-03-20
508,603135,中重科技,0.79,1528361366.07,-14.1002255455,,284896208.35,-3.65,,4.132657336472,21.33,0.311776962972,28.2318431183,专用设备,2023-03-20
509,603125,常青科技,1.32,963610053.57,27.065962291,4.5483,190652700.11,32.73,-4.4056,5.794720540752,25.63,0.78675553175,30.6751357196,化学制品,2023-03-20
510,601061,中信金属,,119174724025.53,5.6359568214,,2215357264.48,21.5520707077,,3.176149407547,17.81,0.011741186705,1.2187560488,贸易行业,2023-03-20
511,600486,扬农化工,5.79,15810759235.37,33.5203037065,-23.4242,1794210425.91,46.82,25.8854,27.54111402542,23.18,6.854694970544,25.6811544252,农药兽药,2023-03-20
512,301380,挖金客,0.88,653170021.89,-2.2250281152,20.4218,47598203.64,-26.94,-74.4674,13.213636053676,10.72,0.364433725,17.7276401304,互联网服务,2023-03-20
513,301369,联动科技,3.35,350106728.26,1.9168384916,4.2865,126483538.9,-1.0,-11.4859,34.221887407374,16.56,3.100280089868,65.3972484785,半导体,2023-03-20
514,002703,浙江世宝,0.02,1386395566.38,17.6990335205,23.3378,15823592.47,-53.67,74.8882,1.763655208222,1.14,0.14040655203,19.4030678295,汽车零部件,2023-03-20
515,002629,仁智股份,0.034,168531710.19,33.7646153621,-35.561,14065434.5,153.27,-119.3381,0.083068931061,78.24,-0.229036088795,4.2764504151,采掘行业,2023-03-20
516,001367,海森药业,2.09,422777499.44,8.6873644624,,106693505.45,13.5,,9.178653677255,25.73,1.469596025882,37.3611975068,化学制药,2023-03-20
517,001328,登康口腔,1.04,1313330262.51,14.9498277472,,134611084.11,13.25,,4.199480113808,26.02,0.646712820848,40.5032694795,化学制品,2023-03-20
518,001287,中电港,0.7029,43302992437.92,12.7946362777,,400591235.2,18.96,,4.856386280377,15.57,-2.664179773435,3.6545187887,贸易行业,2023-03-20
519,001217,华尔泰,0.66,2101478870.63,10.9702331387,-1.6307,219765788.02,-47.12,9.2154,6.253297360985,11.03,0.558240860066,17.0435515349,化学原料,2023-03-20
520,688323,瑞华泰,0.22,301711595.69,-5.3649318085,27.7639,38874082.1,-30.64,-57.837,5.045774465389,4.16,0.499004356222,38.3308846468,塑料制品,2023-03-18
521,688233,神工股份,0.99,539236503.68,7.0865961573,16.1349,158141626.89,-28.44,-48.1348,9.832915193563,10.84,0.81341567025,47.2774930444,半导体,2023-03-18
522,603993,洛阳钼业,0.28,172990857221.36,-0.5013896047,-0.4407,6066946564.19,18.82,-34.2818,2.347238175567,13.41,0.715477056394,9.2863919792,小金属,2023-03-18
523,603758,秦安股份,0.43,1262566551.15,-11.0332327047,55.3851,181224497.86,76.78,199.2575,6.066005348956,6.91,1.198588965875,20.1693797811,汽车零部件,2023-03-18
524,603615,茶花股份,-0.08,675914444.43,-15.3824729384,4.3433,-18781303.86,8.1844130378,-623.3054,4.98511049388,-1.55,0.534593327351,20.469972552,塑料制品,2023-03-18
525,603267,鸿远电子,3.48,2502200719.25,4.1236147851,1.5455,804602799.49,-2.68,-25.7247,17.235875366566,21.98,1.538156890017,50.1474770815,电子元件,2023-03-18
526,601608,中信重工,0.034,8826995699.92,16.9135423717,-17.6732,145516920.37,-35.78,-611.4212,1.759351801644,1.92,0.279578548638,16.2300061134,专用设备,2023-03-18
527,600865,百大集团,0.48,227130626.77,-14.6511108184,15.6988,179772417.88,59.5,632.1254,6.313403055216,7.76,0.199023621169,85.654401054,商业百货,2023-03-18
528,600861,北京城乡,-0.6792,483740103.18,-30.6242083385,4.9264,-215173504.65,-238.59,-47.8742,6.259447781701,-10.29,-0.257831064691,52.3646822901,商业百货,2023-03-18
529,600719,ST热电,-0.39,806964342.78,22.3268851755,26121.1907,-156546846.76,-9.31,-62.5871,1.090352038213,-30.17,0.822122593967,-4.8451553194,电力行业,2023-03-18
530,600507,方大特钢,0.43,23238632269.15,7.1922665038,4.6118,926204572.14,-66.1,-200.412,3.62648487809,11.05,1.559789009573,8.4432440087,钢铁行业,2023-03-18
531,600408,安泰集团,-0.3,12696313469.85,-2.2603960005,-17.6135,-297083626.82,-204.84,-32.109,2.502240624424,-11.14,0.020130472606,0.6650174438,煤炭行业,2023-03-18
532,600388,ST龙净,0.75,11880145158.25,5.1643917285,70.0471,804285914.7,-6.52,-33.8637,6.647741313575,11.18,0.778889493875,23.3955133895,环保行业,2023-03-18
533,600332,白云山,2.44,70788155068.45,2.5706398351,-9.1168,3966522218.54,6.63,-44.3497,19.722784648686,12.97,4.30502838452,18.7562499829,中药,2023-03-18
534,600168,武汉控股,0.01,2893870999.07,1.1294367016,43.4818,4357599.67,-99.0,-1943.0777,7.175351928828,0.07,0.404178763092,20.1771470773,公用事业,2023-03-18
535,300346,南大光电,0.34,1581230691.98,60.6213181892,-21.8264,186732621.02,37.07,-136.6219,3.85455758142,9.3,0.42163160285,45.3449156424,电子化学品,2023-03-18
536,300286,安科瑞,0.82,1018584921.58,0.1575370069,-11.8782,170607089.59,0.32,-25.5292,5.342284702092,16.11,0.759310196568,46.1450296251,电网设备,2023-03-18
537,300211,亿通科技,0.0829,338192362.59,35.4498121002,-27.5151,25087388.03,-11.86,-95.0518,1.708546285701,5.05,0.008735061405,27.4471795635,通信服务,2023-03-18
538,300146,汤臣倍健,0.82,7861411752.82,5.7881513211,-12.2447,1385850718.02,-20.99,-122.1506,6.288823309712,13.46,0.810962091082,68.2841357439,食品饮料,2023-03-18
539,300087,荃银高科,0.35,3490544779.3,38.4712183894,242.5692,233339963.11,38.03,2561.0367,2.535077282309,15.62,0.58759064251,26.836291023,农牧饲渔,2023-03-18
540,300059,东方财富,0.65,12485576441.96,-4.65,-10.1151,8509461233.33,-0.51,-10.9387,4.931425885391,14.4,0.096673995884,66.4957915577,互联网服务,2023-03-18
541,300006,莱美药业,-0.0651,884586776.1,-27.802047635,-19.1696,-68709119.36,31.6518796982,-367.8594,2.011955272773,-3.22,0.054108668655,73.4975196358,化学制药,2023-03-18
542,200029,深深房B,0.1519,634384561.42,-51.9693327505,-32.5524,153718805.57,-30.39,242.9366,3.95808922731,3.88,-0.667987267224,31.1061416703,房地产开发,2023-03-18
543,200026,飞亚达B,0.6398,4354096880.36,-16.9657106645,-19.4033,266681451.84,-31.24,-58.6122,7.510089822889,8.68,1.140318230896,37.0943535165,珠宝首饰,2023-03-18
544,002972,科安达,0.7007,366609523.49,-8.54099371,-38.2053,122345254.72,-19.2,-29.0957,7.158920915154,9.85,0.257261638782,68.7449272351,交运设备,2023-03-18
545,002879,长缆科技,0.15,988910933.78,-6.5096391998,41.7762,29754491.34,-78.8,1351.7289,8.728349485189,1.85,0.192460848002,44.3159601244,电网设备,2023-03-18
546,002532,天山铝业,0.57,33008418336.65,14.8327911449,8.7591,2650475330.04,-30.85,-38.6482,4.909388303115,12.06,0.678680103968,15.2871581095,有色金属,2023-03-18
547,002419,天虹股份,0.1027,12125028715.23,-1.1673714491,-2.9484,120092433.49,-48.26,111.9993,3.458879730837,2.97,2.056539586272,36.8092291618,商业百货,2023-03-18
548,002233,塔牌集团,0.23,6034982147.47,-21.7597842457,26.5613,266206967.73,-85.5,330.5435,9.473569911961,2.32,0.447431109913,17.002055198,水泥建材,2023-03-18
549,002188,中天服务,0.21,306314999.15,11.8152451633,26.9834,61629202.04,-58.75,128.4324,0.386590579926,74.8,-0.097226445572,29.2250124964,房地产服务,2023-03-18
550,002162,悦心健康,-0.3005,1162627690.56,-7.7888479967,-10.6329,-278424533.43,-703.03,-150.6171,1.086062233578,-24.44,0.027929653859,21.5896551878,装修建材,2023-03-18
551,002134,天津普林,0.07,580724657.09,-17.0482154247,6.19,16058910.38,-40.71,-113.9663,1.798614787751,3.7,0.091535191239,15.7314824977,电子元件,2023-03-18
552,002080,中材科技,2.0923,22108951535.21,8.9358249841,54.9479,3511154913.89,4.08,100.0964,10.293763862352,23.14,1.882905572067,25.5372723523,玻璃玻纤,2023-03-18
553,001914,招商积余,0.5597,13023775372.01,22.9710257531,8.952,593511115.97,15.72,-14.3674,8.629106873203,6.69,0.938471000194,11.8410563392,房地产服务,2023-03-18
554,000708,中信特钢,1.41,98344705612.72,-0.2522585902,-3.6071,7105382183.65,-8.64,-11.5792,7.090526327947,20.96,2.661770410208,14.7353263899,钢铁行业,2023-03-18
555,000608,阳光股份,-0.5123,381194621.57,-32.8356409295,-54.5743,-384184955.86,-697.78,-1271.3464,3.587301578788,-12.94,0.212643709434,69.0940514127,房地产开发,2023-03-18
556,000407,胜利股份,0.17,4645247339.6,2.1467377271,6.9318,151715746.93,37.88,-80.0479,3.099016222878,5.68,0.305774970073,14.6118447271,燃气,2023-03-18
557,000029,深深房A,0.1519,634384561.42,-51.9693327505,-32.5524,153718805.57,-30.39,242.9366,3.95808922731,3.88,-0.667987267224,31.1061416703,房地产开发,2023-03-18
558,000026,飞亚达,0.6398,4354096880.36,-16.9657106645,-19.4033,266681451.84,-31.24,-58.6122,7.510089822889,8.68,1.140318230896,37.0943535165,珠宝首饰,2023-03-18
559,873927,恒邦新材,0.8,55574408.04,1.816221912,,5467692.6,-1.86,,3.5501514,25.82,1.506502672059,21.7711994184,,2023-03-17
560,873762,智达科技,0.7,472480064.78,21.3884810296,,59083554.02,-3.97,,5.09597855869,14.51,-0.782548765476,37.8667483639,,2023-03-17
561,873605,津裕丰,-0.43,11300987.63,-38.8036537786,,-17156259.35,-174.91,,1.195675249291,-53.34,0.005410117439,10.0034827664,,2023-03-17
562,873450,西格医学,0.99,52980961.96,46.0492764906,,17493159.86,31.93,,2.596653345228,40.89,1.0664093339,60.1057803821,,2023-03-17
563,872990,宝福电子,0.04,4638095.51,38.1646629405,,737688.42,58.24,,0.461814373,86.93,-0.2411323645,-6.8987460329,,2023-03-17
564,872539,圣氏化学,0.3376,147504197.15,19.9409119885,4.4912,22182733.43,24.13,17.3693,2.375390506998,15.07,0.204172209445,32.4631578661,,2023-03-17
565,871756,运泰发展,-0.08,241176091.56,-18.3359486293,,-7510668.5,-272.45,,3.149164773005,-2.31,0.339352763914,-26.4714919738,,2023-03-17
566,871738,海星通,-0.14,73235349.25,180.9767194436,,-2848336.15,-118.85,,3.026944379,-4.47,0.820227836,15.901208541,,2023-03-17
567,871135,鼎邦科技,0.99,108241593.25,4.8871162278,,21073153.49,63.13,,4.651917851643,23.8,0.14436669108,37.6151897598,,2023-03-17
568,870866,绿亨科技,0.34,387528650.28,-1.1301162285,4.2122,47772206.36,-23.45,-85.499,4.042261970668,11.57,0.360079117054,42.7883031384,农药兽药,2023-03-17
569,870095,伟泽股份,0.14,15353849.98,7.0380290118,,1413947.79,-13.48,,1.46149549,10.17,-0.006749347,37.6878567105,,2023-03-17
570,839381,海鹰科技,0.1,197120811.36,32.8484474639,,2058239.11,155.1834595852,,1.2677810815,8.46,-0.109663169,5.3332669531,,2023-03-17
571,839207,雅励股份,-0.03,382992059.25,-6.9189383418,,-1662327.84,-112.31,,2.958138924183,-0.97,0.572217365359,3.9209472827,,2023-03-17
572,839146,盈博莱,0.27,71929019.07,83.7277450163,,13766471.45,278.99,,1.739462924513,16.23,0.150928561979,33.5267470234,,2023-03-17
573,838971,天马新材,0.7611,185933216.72,-10.5676782117,-0.3064,35635027.68,-34.31,-67.0165,7.591159739272,17.13,-0.369683135766,28.9950299366,非金属材料,2023-03-17
574,838917,联泰信科,0.21,39382128.5,-12.0347195823,,7333187.36,-38.6,,2.094408372272,10.05,0.486375079103,50.2130661373,,2023-03-17
575,838672,金润德,0.35,443257935.59,22.3369843953,,18016431.56,-11.84,,2.452093126153,13.06,0.112180335153,11.6067557982,,2023-03-17
576,835892,中科美菱,0.6867,406489091.83,-12.6366228724,-23.0313,52586940.63,-22.09,-56.5672,6.214695875365,17.54,-0.39294954187,38.1714517754,专用设备,2023-03-17
577,835181,中阳股份,0.21,1787621430.28,64.3117969953,,22518558.72,-40.14,,1.658970748531,14.33,0.413344324157,4.0943199326,,2023-03-17
578,834752,蓬莱海洋,0.25,72477794.07,8.2687686847,46.7582,10864511.84,-3.8,107.5348,1.573165108636,17.03,0.697192974545,34.0784679872,,2023-03-17
579,833549,湾流股份,-0.09,46019295.58,18.2217378846,,-2404635.26,62.74,,0.763691869643,-10.65,-0.039586521429,50.1002698964,,2023-03-17
580,833394,民士达,0.61,282076796.54,29.478623125,-1.8106,63412199.67,70.1,-1.1661,2.931139951226,20.82,0.173688152925,31.4383639944,,2023-03-17
581,832318,广通股份,0.35,218216501.3,61.8687356725,240.7011,7208867.9,29.9,186.4181,2.362825762745,15.84,-0.540042164706,9.1429564818,,2023-03-17
582,832067,翱翔科技,0.02,56751567.17,0.488360121,,481859.31,66.96,,1.348266631563,1.12,0.441393710938,19.7558371144,,2023-03-17
583,831299,北教传媒,-0.3,473311976.81,8.473399964,,-21640191.77,-1169.73,,3.465721629425,-8.4,0.629758065923,24.3466881943,,2023-03-17
584,688569,铁科轨道,1.12,1340145445.49,-0.7831585789,-19.7321,236916442.68,41.01,-41.9877,11.896866983296,9.81,0.773543816892,36.2192841571,交运设备,2023-03-17
585,688508,芯朋微,0.79,719591403.82,-4.4584308907,26.2754,89844436.3,-55.36,-46.519,12.978594366311,6.09,0.457576637214,41.151722505,半导体,2023-03-17
586,688484,南芯科技,0.68,1300780807.0,32.1699708153,,246200407.06,0.8893656905,,2.984013955111,25.63,0.971978873278,43.0422895546,半导体,2023-03-17
587,688301,奕瑞科技,8.84,1549116657.78,30.4680910392,16.1648,641300445.36,32.49,-42.4135,49.825865827359,19.25,4.355677995131,57.3377579164,医疗器械,2023-03-17
588,688195,腾景科技,0.45,344336707.34,13.7363842169,-12.5087,58384900.2,11.67,-24.7423,6.796190440201,6.82,0.428272532122,32.15275246,光学光电子,2023-03-17
589,605299,舒华体育,0.27,1351605627.93,-13.4702084245,36.1205,109438911.16,-5.49,176.2235,3.130201032882,8.66,0.519328040821,29.8318069234,家用轻工,2023-03-17
590,603860,中公高科,0.58,224756135.63,10.5566566805,287.4645,38447568.17,1.76,439.7795,10.894790988752,5.37,0.591177389022,48.5799133954,工程咨询服务,2023-03-17
591,600765,中航重机,0.82,10569690898.56,20.2481087443,7.969,1201768494.38,34.93,-19.4636,7.060064701551,12.19,0.526057170566,29.243955279,航天航空,2023-03-17
592,600660,福耀玻璃,1.82,28098754166.0,19.0470649349,1.623,4755595541.0,51.16,-43.7257,11.113356275578,17.65,2.258092254178,34.0346371782,玻璃玻纤,2023-03-17
593,301299,卓创资讯,1.23,272966073.52,8.9561319828,-0.2426,58346587.99,16.67,-84.2566,11.549141625,17.54,1.362730784,65.7835056219,互联网服务,2023-03-17
594,301281,科源制药,1.57,442865098.55,5.2214461155,,91278406.78,16.7654036317,,8.960827876034,19.2,1.997564402241,40.9364810579,化学制药,2023-03-17
595,301192,泰祥股份,0.52,143544129.31,-10.4963982021,11.321,51845595.27,-26.36,-42.2191,5.706940913113,9.18,0.535669145145,54.9489191576,汽车零部件,2023-03-17
596,301046,能辉科技,0.17,381672608.47,-35.6029883109,200.2635,26142707.54,-74.86,927.4563,5.105104868549,3.41,-0.763214734028,25.9166235315,光伏设备,2023-03-17
597,300765,新诺威,1.1734,2626488832.63,41.997160717,111.4069,726277891.97,84.7,64.5372,6.358756303696,20.11,1.035208330376,43.2104776621,食品饮料,2023-03-17
598,300281,金明精机,-0.004,472408649.42,-10.6256049792,-11.6401,-1579172.97,-103.9,-607.2196,3.025734137644,-0.12,0.017294779516,12.5007591039,专用设备,2023-03-17
599,002912,中新赛克,-0.71,435776786.6,-37.1968730223,53.7447,-122062108.47,-316.93,-553.5319,9.065668108958,-7.54,-0.705544850457,66.1496971877,互联网服务,2023-03-17
600,002865,钧达股份,5.08,11595386331.54,304.953400697,38.826,716946874.45,501.35,122.8801,7.425099883749,65.37,1.100580184574,11.6040571609,光伏设备,2023-03-17
601,002805,丰元股份,0.82,1735732492.74,116.143134362,3.7145,150904006.62,184.24,-99.267,12.332048674994,10.52,-7.391935935462,18.2732317587,化学原料,2023-03-17
602,002777,久远银海,0.45,1282565406.91,-1.7874013988,162.2065,184170467.04,-15.71,34.0312,3.779559170633,12.47,0.092036312388,55.2402424962,互联网服务,2023-03-17
603,002379,宏创控股,0.0247,3529269914.24,10.6172476342,-21.0139,22842684.97,129.4664898939,-2.062,1.49807645625,1.62,0.354177739637,5.7537276906,有色金属,2023-03-17
604,002105,信隆健康,0.519,1824864770.48,-30.7238157716,-14.4998,189175677.04,-30.58,-98.1354,2.61245089251,20.97,1.002216982795,23.4943731709,交运设备,2023-03-17
605,874009,杭化科技,0.37,181289459.22,11.3695159965,,20203704.55,-64.23,,4.659922789138,8.62,0.297550106724,37.7856331001,,2023-03-16
606,873982,湖南昊华,0.2928,356367476.62,-9.4005229906,,29275926.44,-61.06,,3.1175169409,9.9,0.6837593114,20.7847787072,,2023-03-16
607,873539,新方圆,0.13,18905448.24,-16.982114826,,1337945.8,-70.97,,1.907692838,7.27,-0.29610143,54.6098381215,,2023-03-16
608,873356,龙门医药,0.96,45888111.83,21.5886399491,,15123810.45,18.05,,2.7585469125,28.3,1.227744651,54.7157126295,,2023-03-16
609,872908,融宇医药,1.45,98469719.26,236.7718969291,,15991758.02,823.41,,3.240066502727,57.85,0.513898825455,31.7681157467,,2023-03-16
610,872865,源惠电气,1.03,55413804.98,-3.3915104752,,10266666.77,-3.33,,4.665374998,24.73,0.797255601,34.7773271605,,2023-03-16
611,872702,研几网络,0.46,30095679.97,-1.8639211121,,6186807.75,144.54,,1.980745524019,26.53,0.237665288942,54.5275458018,,2023-03-16
612,872247,银山股份,0.19,232217565.92,-29.0387441747,,8679066.72,-69.32,,2.728034954783,6.79,1.575520876522,18.2321328631,,2023-03-16
613,870457,精华隆,0.86,86806395.85,52.2646548826,,9665293.56,259.74,,1.547421770502,76.4,0.447950665551,31.4871025601,,2023-03-16
614,870014,金牛电气,0.17,175221920.51,22.3995338002,,16946756.72,-6.27,,1.74836124376,8.6,0.158402556747,21.61561812,,2023-03-16
615,839783,洛克新材,0.0012,323658507.41,-9.911711276,,67336.89,-99.64,,3.104279003286,0.0416,-0.151784423143,9.6461633003,,2023-03-16
616,838470,斯维尔,0.25,119137736.97,5.1813341332,,11172393.26,15.33,,3.030165548444,8.39,0.458606512,81.9075987439,,2023-03-16
617,838448,联创云科,0.06,88215863.09,-2.6077002932,,1029755.94,159.91,,1.432918741176,4.32,-0.343950933529,7.7466332478,,2023-03-16
618,838227,美登科技,1.35,113115154.69,-4.7959722283,4.4603,41899080.94,-13.36,-1.5443,10.399180103745,20.16,1.105365023176,69.4147270409,互联网服务,2023-03-16
619,836575,绿邦作物,0.5,350129483.05,20.5847636215,,20977656.66,98.69,,2.403893767193,20.35,0.046311511581,16.6425347395,,2023-03-16
620,835447,微卓科技,0.57,58775185.73,-18.1704605941,,11589803.24,-55.55,,2.407052047783,22.46,0.511819817241,47.1746502808,,2023-03-16
621,832651,天罡股份,1.14,238969359.14,-1.5604003782,-5.2473,57161073.2,-5.04,-43.2414,6.344323918769,18.53,1.338234486991,50.9880818187,,2023-03-16
622,832586,圣兆药物,-1.13,21593694.49,-19.6659604522,,-144268271.96,-9.38,,3.339931602342,-29.37,-1.040095513362,30.6568030453,,2023-03-16
623,688597,煜邦电力,0.45,622473954.94,59.0984914519,43.2236,79259337.54,118.2,-32.1342,4.906550498949,9.69,0.746420361236,37.970799545,电网设备,2023-03-16
624,688535,华海诚科,0.68,303224299.77,-12.6658933465,,41226772.29,-13.39,,6.259970968226,11.43,0.197520729445,27.0067445624,半导体,2023-03-16
625,688343,云天励飞,-1.64,545807729.16,-3.5165544188,,-435904176.32,-11.8299553173,,4.146631002016,-34.74,-1.542087010981,34.1763256261,软件开发,2023-03-16
626,688303,大全能源,9.4,30940306443.79,185.6415001627,-24.876,19120871257.32,234.06,-27.4127,21.307033475962,61.68,7.1895570739,74.8260786058,光伏设备,2023-03-16
627,603813,原尚股份,0.41,519390567.48,5.9596943273,-10.2366,37654924.28,22.19,-10.0236,6.529645745201,6.61,1.310691910802,22.81770822,物流行业,2023-03-16
628,603335,迪生力,-0.09,1677424924.34,28.6328873038,-21.3098,-38439059.69,-215.31,-522.704,1.186465303381,-6.72,-0.257158298365,13.5600579042,汽车零部件,2023-03-16
629,603319,湘油泵,0.82,1624399929.33,0.1497173814,-7.3709,169586790.58,-11.1,11.1498,7.471215825509,11.33,0.661235133934,25.0634079261,汽车零部件,2023-03-16
630,603105,芯能科技,0.38,649876022.88,45.9965783166,-41.4223,191531879.67,74.1,-61.8686,3.5304548169,11.37,1.14575763994,54.9043692547,光伏设备,2023-03-16
631,601318,中国平安,4.8,1110568000000.0,-5.9194675902,-6.871,83774000000.0,-17.6,-54.8425,46.973468271335,10.1,26.581236323851,,保险,2023-03-16
632,600862,中航高科,0.55,4446112680.24,16.7686851486,1.663,765300799.53,29.4,-51.7055,3.902042449448,14.9,0.30132605456,30.9399885474,航天航空,2023-03-16
633,600423,柳化股份,0.02,140462968.15,10.3486433035,-11.2581,15856323.12,-44.97,376.7201,0.546930447617,3.68,0.030610900937,17.4313405323,化学原料,2023-03-16
634,600372,中航电子,0.4546,11186259692.86,13.6896018639,21.1122,871912569.27,9.17,1.0393,6.319562885886,7.44,-0.411606358923,31.5392351258,航天航空,2023-03-16
635,600316,洪都航空,0.1964,7250643216.76,0.5040272032,529.0872,140872854.58,-6.96,5565.6095,7.390273343151,2.66,-0.322345289283,2.6866637092,航天航空,2023-03-16
636,600038,中直股份,0.6566,19472858456.18,-10.6333717826,129.4316,387070980.93,-57.61,997.8343,16.543663513268,4.0928,-2.860926036492,10.296227176,航天航空,2023-03-16
637,301203,国泰环保,2.48,376427919.95,13.8572079387,,148700831.06,5.84,,9.344479091833,29.37,2.754818827667,51.1406999474,环保行业,2023-03-16
638,301127,天源环保,0.49,1272187257.75,67.4124304146,86.8063,202129241.46,26.18,254.3529,5.024130540518,9.98,0.277946279975,28.6773524949,环保行业,2023-03-16
639,003816,中国广核,0.197,82822403586.43,2.6570304668,11.9967,9964854412.04,2.06,-59.2877,2.119418010932,9.63,0.621173687857,33.2535996162,电力行业,2023-03-16
640,002947,恒铭达,0.84,1547759171.87,36.9492973716,55.1415,193032929.6,517.43,-41.4357,8.052403045178,10.91,0.445676684627,31.0120518924,消费电子,2023-03-16
641,002179,中航光电,1.7249,15838116672.04,23.0922959938,-20.6089,2717129034.17,36.47,-44.1652,10.668990459416,16.82,1.298603191017,36.5444321892,电子元件,2023-03-16
642,000663,永安林业,0.8,756630723.82,49.4399918727,-19.2555,268004066.77,390.62,-613.0678,2.699719244009,34.38,1.314139830001,44.3141817368,装修建材,2023-03-16
643,873996,岳海新材,0.69,159840199.24,-27.6036099116,,10410687.47,-59.96,,5.807762008,12.69,0.825803561333,15.3843431233,,2023-03-15
644,873914,东方智汇,0.32,365138779.88,28.0704348296,,32200564.03,0.57,,1.707905703996,20.79,0.426835059041,36.9662293373,,2023-03-15
645,873905,美托股份,1.06,159885686.39,10.8597907613,,32221707.72,0.79,,5.61225269006,27.19,-0.785708804612,43.6618911775,,2023-03-15
646,873902,晶阳机电,0.38,175313078.7,41.1467411075,,18748350.42,4.24,,3.453941223851,12.2,1.250641239492,26.7615679263,,2023-03-15
647,873815,旭域股份,0.47,310653993.43,21.5334464991,,27645699.81,42.49,,3.890038067288,12.9,0.445394410678,29.8354209571,,2023-03-15
648,873670,冠森科技,0.35,290681231.2,-0.6366406343,,37751127.39,-43.39,,2.682999015078,11.94,0.325469622495,24.1768383393,,2023-03-15
649,873332,美辰环保,0.4,111745910.15,22.9887551804,,8041870.46,9.33,,1.8586048085,24.26,-1.5931966845,21.6720907436,,2023-03-15
650,872910,正升环境,0.42,263314570.22,-11.3643710464,,22072147.19,1.17,,2.460872944392,18.47,-0.123706673327,33.1786477433,,2023-03-15
651,837033,金色股份,0.06,111817656.15,-5.0247184144,,3278309.06,-76.97,,2.309292181034,2.76,0.331657237165,25.700299818,,2023-03-15
652,836216,恩普特,0.04,41601344.3,22.0421225218,,822487.84,30.13,,1.600073857143,2.6,-0.009677884116,59.4299714973,,2023-03-15
653,835640,富士达,0.7608,808483650.87,34.0175123458,-24.5956,142829517.56,40.1,-32.2408,4.012467974996,20.69,0.65547010984,39.4090899151,通信设备,2023-03-15
