序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
9890,831284,迈科智能,0.09,1026340790.84,35.3104551151,,33586548.36,0.83,,2.25,4.11,0.100009865549,22.4104706451,,2022-04-15
9891,831255,佳和电气,0.49,139006238.93,60.2558246999,1322.282,28579987.32,140.71,403.1206,2.00829123812,27.21,0.543667088621,57.5831304452,,2022-04-15
9892,831187,创尔生物,0.41,240254322.17,-20.7986061608,,34471032.93,-62.73,,3.51,12.27,0.39970714858,79.5818769099,,2022-04-15
9893,831124,中标节能,-0.44,119083903.72,-31.4291821321,,-21935608.92,35.27,,0.06,-159.33,0.143300821,12.9618574449,,2022-04-15
9894,831057,多普泰,0.47,542658150.41,21.1851375625,,45474014.96,-39.42,,4.75,10.13,0.412994414313,68.8507799224,,2022-04-15
9895,831022,三和视讯,-0.0595,5153655.71,-20.0451839429,,-827052.8,-155.43,,1.26,-4.6,-0.069144407805,62.9772503759,,2022-04-15
9896,830923,上元堂,0.11,405095154.66,2.1143456069,,16962024.05,-1.91,,1.28,9.03,0.290585425801,30.5983450244,,2022-04-15
9897,830921,海阳股份,0.66,305469000.5,0.6151329622,,53400448.27,21.28,,3.02,24.6,0.879473067708,32.0673054384,,2022-04-15
9898,830827,世优电气,0.36,212910835.06,7.3496101974,,23203794.45,-18.68,,2.76,13.77,-0.066589400456,29.7828748321,,2022-04-15
9899,830794,奥派股份,-0.01,35101377.88,56.2673177876,,-196470.92,98.36,,0.9,-0.72,0.046571389287,83.6782363086,,2022-04-15
9900,688768,容知日新,1.73,397096404.47,50.541585683,74.1863,81235510.2,9.16,283.7832,11.56526899012,16.94,0.577012532158,61.2706374198,仪器仪表,2022-04-15
9901,688766,普冉股份,9.64,1102924005.84,53.753629973,-10.508,291150636.69,238.39,-37.3572,53.325654776808,30.58,5.017743484389,36.2342170389,半导体,2022-04-15
9902,688739,成大生物,2.34,2088043469.78,4.6336485477,-37.2423,892490658.44,-2.8,-74.7758,22.456514703062,16.88,1.215935099484,89.851101312,生物制品,2022-04-15
9903,688699,明微电子,8.7,1251202035.38,138.2056838303,-60.2969,647244552.19,492.35,-84.132,22.697228844395,46.79,5.266110569734,64.9844957719,半导体,2022-04-15
9904,688488,艾迪药业,-0.07,255709508.81,-11.5363981097,-12.3612,-29985621.49,-175.39,-488.8135,3.118565430548,-2.25,-0.029454917357,33.1909231553,生物制品,2022-04-15
9905,688399,硕世生物,20.36,2839036343.41,63.1929549023,-35.9299,1193214259.45,45.59,-60.1181,43.269360311327,56.81,16.812059464517,69.1322658421,医疗器械,2022-04-15
9906,688259,创耀科技,1.31,640663122.45,205.7741344,71.508,78688839.61,15.89,8.0266,3.3320164175,49.0,8.606136704667,29.7695363658,半导体,2022-04-15
9907,688206,概伦电子,0.07,193868563.04,41.0125883914,60.7842,28604631.02,-1.41,613.5838,4.866446086946,2.91,0.130179592074,91.9559292412,软件开发,2022-04-15
9908,688190,云路股份,1.2946,935745824.22,30.8223765954,6.6704,119750381.15,24.94,8.7719,15.266373295167,20.1,0.551148394917,23.3742898636,小金属,2022-04-15
9909,688188,柏楚电子,5.49,913439700.7,60.0197782794,-13.5464,550198665.07,48.46,-45.9551,29.793225616955,20.34,4.970680896547,80.2932891156,软件开发,2022-04-15
9910,688176,亚虹医药,-0.51,4574.88,,,-234949267.02,4.9814455339,-38.2316,5.285757575807,-32.66,-0.300905146737,84.9891144686,生物制品,2022-04-15
9911,688099,晶晨股份,1.97,4777074912.68,74.4570113711,25.3592,811606706.2,606.76,22.8697,9.424636474411,23.88,1.402664817742,40.0298865403,半导体,2022-04-15
9912,688087,英科再生,2.11,1990054054.83,17.135765553,-14.3703,239775770.54,10.35,-44.3459,13.909930400162,17.71,2.118237311842,29.9649534681,塑料制品,2022-04-15
9913,688019,安集科技,2.35,686660621.16,62.5694304926,15.2341,125084063.28,-18.77,12.8132,22.569482244087,11.11,1.148160818428,51.0829941387,电子化学品,2022-04-15
9914,688001,华兴源创,0.72,2020205931.31,20.4298218988,1.009,313971734.14,18.43,-66.8601,7.847711352039,9.5,0.602980405865,53.041541498,专用设备,2022-04-15
9915,605555,德昌股份,2.03,2841506369.9,37.6254445848,-20.566,300674270.1,-1.09,28.8545,12.065486555532,45.93,1.237148381619,19.3350624809,家电行业,2022-04-15
9916,605305,中际联合,2.3,882836847.76,29.6370128205,8.5508,231707533.69,25.17,-10.394,18.730421103182,13.96,1.030296660091,47.6724252208,工程机械,2022-04-15
9917,605222,起帆电缆,1.71,18877541660.47,93.8968586929,8.9658,683876549.64,66.66,3.5155,8.386364345643,21.13,0.209431346924,8.6866703334,电网设备,2022-04-15
9918,605056,咸亨国际,0.53,1992524369.77,0.0828569746,102.3777,198855809.98,-16.28,272.7672,3.701433334717,16.35,0.360103534787,41.7641282523,仪器仪表,2022-04-15
9919,603927,中科软,0.97,6281487102.23,8.6450895225,74.3842,577477655.42,21.15,156.9776,4.407403353841,23.43,0.575348517571,29.5181056535,软件开发,2022-04-15
9920,603838,四通股份,0.1007,378010133.52,29.1780046209,-44.4776,32233805.96,761.3518006311,-190.3252,3.388237638337,3.0101,0.218809475807,18.8155377841,装修建材,2022-04-15
9921,603650,彤程新材,0.55,2308359691.0,12.8292824449,9.5673,326578639.27,-20.44,30.0415,4.567844983806,12.84,0.577266899315,24.9170041434,橡胶制品,2022-04-15
9922,603612,索通发展,1.4,9457947449.26,61.6511860334,6.2515,620048524.3,189.64,-19.7416,9.81291378956,15.3,-2.594699978084,17.0920057238,非金属材料,2022-04-15
9923,603611,诺力股份,1.17,5886978020.91,44.392906125,10.9994,300215672.94,23.85,-0.8383,7.724609364508,15.28,0.867666251396,19.4521147837,工程机械,2022-04-15
9924,603385,惠达卫浴,0.62,3892951142.37,20.9814225754,-3.7824,235329782.99,-23.44,-92.3382,10.017697752277,6.23,-0.556671247437,27.6607002446,装修装饰,2022-04-15
9925,603337,杰克股份,1.05,6053600930.39,71.9081227671,12.063,466384624.28,48.67,63.2213,7.321411291517,15.14,-0.443913890938,24.7293296909,专用设备,2022-04-15
9926,603225,新凤鸣,1.57,44770030049.88,21.0520899141,-36.3688,2253984969.89,273.77,-47.6514,10.561891568809,16.08,2.054545120788,10.5052866012,化纤行业,2022-04-15
9927,603220,中贝通信,0.54,2641461851.75,27.8212798167,53.6753,181654031.9,219.08,106.3062,5.063555227913,10.96,0.175918688803,19.9174316423,通信服务,2022-04-15
9928,603214,爱婴室,0.52,2652348771.56,17.5455665124,94.9477,73478039.5,-36.97,402.4574,7.212106118551,7.12,-1.231937476657,30.2591471738,商业百货,2022-04-15
9929,603159,上海亚虹,0.27,678441156.67,14.6110784677,36.4831,37641554.23,-6.45,37.6923,3.3068332375,8.37,0.435926427571,15.8978590302,专用设备,2022-04-15
9930,603129,春风动力,3.01,7861487956.52,73.7109211387,4.4227,411522357.03,12.78,-7.5114,24.230172103758,19.26,1.757252887034,21.5292514268,交运设备,2022-04-15
9931,603118,共进股份,0.51,10808249363.33,22.2378488372,8.4674,395560531.2,14.08,9.0358,6.265855994897,8.16,0.519056925242,12.3564076477,通信设备,2022-04-15
9932,603095,越剑智能,2.45,1550207862.97,109.8208854172,27.4978,323936180.39,162.2,216.4445,16.927329835606,15.59,2.496232063788,21.2525583897,专用设备,2022-04-15
9933,603019,中科曙光,0.8,11200362248.89,10.2274855503,136.0716,1157781112.14,40.78,499.9834,8.626758811884,9.55,-0.338504013946,23.7435788989,计算机设备,2022-04-15
9934,603000,人民网,0.15,2183020109.76,3.9329935023,87.549,165855567.9,-47.89,37.6384,3.033199756624,4.94,0.381157263969,53.3166628244,文化传媒,2022-04-15
9935,601952,苏垦农发,0.53,10639526240.88,23.4272327203,25.4809,737049233.23,10.06,-8.8019,4.334441795544,13.32,0.741580155588,14.9086483006,农牧饲渔,2022-04-15
9936,601689,拓普集团,0.93,11462693679.86,76.0486343875,25.2401,1017253691.77,61.93,-10.114,9.608275605679,10.35,1.07692290281,19.8785420403,汽车零部件,2022-04-15
9937,601615,明阳智能,1.6,27158048361.4,20.9336226826,19.8245,3101123791.52,125.69,-16.0874,9.431765668453,18.4,2.759017384015,21.4315614105,风电设备,2022-04-15
9938,601519,大智慧,0.008,818661643.77,15.6689902675,35.0989,16049531.09,-77.86,-18.0273,0.777234890209,1.04,0.074650029972,65.931680421,软件开发,2022-04-15
9939,601515,东风股份,0.57,3805071241.7,23.9681626941,28.3019,785051321.3,43.39,65.3204,3.856290742829,16.54,0.449977116341,31.621309717,包装材料,2022-04-15
9940,601177,杭齿前进,0.3426,2140022101.55,11.5503108016,15.258,137048852.7,63.32,-104.2721,4.852594473129,7.32,0.40607353327,24.0569448581,通用设备,2022-04-15
9941,600971,恒源煤电,1.16,6749374998.01,29.549488243,11.7884,1387154489.58,79.97,79.9101,8.30289481041,14.46,1.794463963782,42.1315060622,煤炭行业,2022-04-15
9942,600877,电科芯片,0.16,1655040244.57,-3.4071834182,87.5709,139040566.64,2.52,408.4048,1.635982679156,21.2,-0.041562962094,29.666195801,半导体,2022-04-15
9943,600689,上海三毛,0.06,875049815.52,-7.4430315905,47.6539,11809970.13,133.3615469533,11.4849,2.181688492424,2.73,-0.096214744383,6.4702617275,纺织服装,2022-04-15
9944,600639,浦东金桥,1.446,4617151585.65,28.4960380199,427.7238,1623000060.87,46.51,546.5649,10.99346860784,14.26,0.963749526503,68.3763719268,房地产开发,2022-04-15
9945,600604,市北高新,0.06,1114107380.55,-7.3388434363,148.656,115010573.69,-34.59,672.0062,3.487963410684,1.77,-0.240743799859,49.8499049199,房地产服务,2022-04-15
9946,600509,天富能源,-0.0389,7065058336.84,44.3091721404,60.7173,-44830683.15,-192.38,-775.6494,5.124267561807,-0.76,0.717412049985,12.9932917575,电力行业,2022-04-15
9947,600491,龙元建设,0.44,19547817428.57,9.9014190378,-9.6697,667293369.82,-17.51,-67.9744,7.883371444766,5.72,-0.158506656408,16.3996667955,工程建设,2022-04-15
9948,600479,千金药业,0.7218,3663844613.1,1.0167670791,8.9298,302063356.49,1.68,31.7431,5.138228533017,13.68,1.160250421619,44.5326335155,中药,2022-04-15
9949,600463,空港股份,-0.08,1013076407.85,-11.0174802834,-37.5679,-25194138.08,-411.64,-255.353,4.065592745667,-2.04,-0.567243160667,12.5241566586,房地产开发,2022-04-15
9950,600459,贵研铂业,0.68,36350909185.8,25.6665587806,-4.1215,387126015.67,18.71,36.1202,6.329491737437,10.84,-1.538445774791,3.2608533447,小金属,2022-04-15
9951,600452,涪陵电力,0.76,3145520941.74,18.5023858491,-5.0592,505181187.1,26.05,-63.0949,5.390587211226,18.6,1.841068716603,22.6516287097,电力行业,2022-04-15
9952,600446,金证股份,0.2714,6645628584.1,17.7631298151,52.5667,249359930.68,-29.89,-82.5942,3.753777795948,7.92,-0.174294793809,19.6492278209,互联网服务,2022-04-15
9953,600387,海越能源,0.16,8281948281.63,67.9473614823,11.6934,76512136.19,7.93,1650.4509,6.869252988881,2.41,1.107628836833,2.7421640315,石油行业,2022-04-15
9954,600373,中文传媒,1.51,10714557473.8,3.6269729851,26.2303,2043423548.17,13.17,-36.8088,12.142173169939,13.03,1.331322965197,39.2934000026,文化传媒,2022-04-15
9955,600348,华阳股份,1.47,38006666063.62,21.8886107385,9.7258,3533729145.13,134.8,9.0878,8.069201837672,19.42,3.519283089143,36.112473294,煤炭行业,2022-04-15
9956,600312,平高电气,0.0522,9273310045.93,-5.1912043548,41.6142,70774235.93,-43.87,-169.7363,6.73324361749,0.78,0.882721704365,13.7174097461,电网设备,2022-04-15
9957,600295,鄂尔多斯,4.27,36473310790.4,57.6120258581,26.4703,6090818690.89,298.58,11.0968,12.99884995025,38.06,8.716299615101,35.6596938585,钢铁行业,2022-04-15
9958,600256,广汇能源,0.7688,24864951200.34,64.3026466805,31.491,5003112468.52,274.4,65.7177,3.188088914676,26.77,0.921297516417,38.4074645801,石油行业,2022-04-15
9959,600223,鲁商发展,0.36,12363270871.06,-9.1969657051,163.5698,361900881.01,-43.34,-173.5475,3.792419854688,8.34,6.786120193055,25.6892043917,房地产开发,2022-04-15
9960,600195,中牧股份,0.506,5301571718.27,6.0593560079,5.6547,513861040.88,22.22,-66.6907,4.837960132439,10.84,0.377110647371,29.0584117752,农药兽药,2022-04-15
9961,600111,北方稀土,1.4191,30408396179.14,38.8317692187,-32.5845,5130043122.04,462.32,77.9458,4.224594834484,37.28,1.044176086952,27.8366835064,小金属,2022-04-15
9962,600106,重庆路桥,0.19,164771668.87,-18.3231886429,1.6591,255719364.99,12.54,-69.1154,3.43226065293,6.1,0.146112233435,85.2970953343,铁路公路,2022-04-15
9963,600059,古越龙山,0.23,1576611912.42,21.1938020274,43.0144,200470301.7,33.21,85.0603,5.881604071219,4.04,0.216059712309,35.9554401907,酿酒行业,2022-04-15
9964,600052,东望时代,-0.05,233458452.73,25.218999332,464.6769,-40002103.62,14.586935455,-255.067,3.956333762946,-1.19,-0.217363834514,23.3922427573,文化传媒,2022-04-15
9965,600010,包钢股份,0.0631,86183145818.41,45.4171976391,-9.6593,2866448328.14,606.09,-189.925,1.212369600496,5.29,0.240746349711,11.182385774,钢铁行业,2022-04-15
9966,430717,源通机械,0.47,184455270.13,20.4233546044,,12328187.33,-27.99,,4.15,12.16,-0.031829729231,24.7644214545,,2022-04-15
9967,430667,三多堂,0.72,65826544.27,18.8875131408,,15180510.99,5.13,,2.85,26.38,0.179728376667,34.2503207787,,2022-04-15
9968,430586,兴港包装,0.54,111635814.06,18.6055477142,,3433343.16,-9.53,,7.39,7.53,1.189056025,21.8609160649,,2022-04-15
9969,430412,晓沃环保,-0.28,24232924.84,-15.352466322,,-14670077.42,-27.91,,0.89,-26.8,0.215682519534,14.9607507717,,2022-04-15
9970,430409,天泉鑫膜,-0.04,8051654.92,30.9162900113,,-1590677.78,-55.17,,0.68,-6.22,0.037303333059,46.6570514674,,2022-04-15
9971,430388,苏大明世,-0.03,3415002.17,-5.6161022884,,-570890.95,-91.69,,1.5,-2.06,0.060776585232,29.7751447695,,2022-04-15
9972,430375,星立方,0.07,83903130.46,-45.0259253514,,6484826.84,-82.74,,4.14,1.73,-0.366236530523,48.3176763939,,2022-04-15
9973,430341,呈创科技,0.33,242599352.88,23.0158094056,,20463986.36,9252.89,,0.55,87.44,-0.185520072638,28.1780861855,,2022-04-15
9974,430322,智合新天,0.01,15043701.25,53.3054633467,,105701.5,-8.87,,0.13,3.7,-0.061877978338,19.3892265043,,2022-04-15
9975,430160,三泰晟驰,0.27,21648524.92,4.4099706484,,3466987.06,7.2,,3.8,7.4,0.400256114063,40.9668909211,,2022-04-15
9976,301215,中汽股份,0.1,297785153.08,1.5075927952,2.4576,103167001.94,3.03,-6.9042,1.440389013723,7.48,0.339449744868,70.0881379717,汽车服务,2022-04-15
9977,301158,德石股份,0.55,445154844.85,5.5006053702,231.9771,62405374.22,3.62,541.9864,5.806122920901,9.95,0.33868013885,35.2803581331,专用设备,2022-04-15
9978,301100,风光股份,0.78,753658875.74,6.7640937542,-7.0788,117506652.3,-18.16,-45.7326,11.1287974025,13.48,0.36231102845,28.4159261031,化学制品,2022-04-15
9979,301080,百普赛斯,2.7507,384987712.08,56.2966385794,7.752,174214119.79,50.34,7.6807,30.83713648975,27.41,1.72509090175,92.5670558067,专业服务,2022-04-15
9980,300991,创益通,0.89,499198727.42,8.1074757338,9.1339,72026026.7,-3.73,-31.1121,7.225679802667,14.11,0.84529711,30.4716657725,电子元件,2022-04-15
9981,300964,本川智能,0.84,554048760.21,26.6444677525,18.8411,53900374.33,-34.74,-112.9187,12.836488287373,9.11,0.265283496591,22.2273732448,电子元件,2022-04-15
9982,300939,秋田微,1.4,1111485303.92,34.8784944895,-0.7853,109663859.61,31.58,-35.1182,14.68331382675,10.17,0.98564615475,24.3954915727,光学光电子,2022-04-15
9983,300928,华安鑫创,0.68,724960618.77,-19.5266321626,-40.8283,54566280.93,-22.49,2.5238,15.759251377625,4.37,-0.59049275325,13.0012091084,汽车零部件,2022-04-15
9984,300894,火星人,0.93,2318682832.21,43.6499718571,6.5609,375731841.45,36.53,-23.7248,3.64904495363,27.01,1.498780845259,46.109347432,家电行业,2022-04-15
9985,300886,华业香料,0.2354,246413472.86,19.4161324216,46.8368,17552194.93,-54.4,-130.0216,7.004579827376,3.39,0.371403412648,22.5242910243,美容护理,2022-04-15
9986,300881,盛德鑫泰,0.52,1122957172.53,27.4406622038,-4.21,52344561.08,0.46,82.1863,7.7609351149,6.92,-2.9138541829,10.9988466587,钢铁行业,2022-04-15
9987,300830,金现代,0.15,599447757.52,21.3630244844,236.4354,65782064.64,-2.86,2808.6431,2.753666829945,5.76,0.13659115313,42.4481985908,软件开发,2022-04-15
9988,300648,星云股份,0.5182,810691623.03,41.0249282315,7.4028,76045638.81,33.42,-77.4221,7.078449900793,7.77,-0.18974574909,44.875940801,电池,2022-04-15
9989,300618,寒锐钴业,2.15,4349711262.5,92.9965687131,1.9469,663166173.38,98.25,35.5616,15.286683788426,15.07,-2.088122101083,30.7310175007,能源金属,2022-04-15
9990,300613,富瀚微,3.03,1717003045.46,181.3615636416,-22.1792,363867737.6,315.01,-27.4361,14.497218331474,23.02,-0.150524573571,42.4481920138,半导体,2022-04-15
9991,300598,诚迈科技,0.1883,1424435479.26,51.8753369692,33.123,29934226.47,-49.14,788.3152,7.486917270298,3.0,0.120977368351,22.3337988987,软件开发,2022-04-15
9992,300451,创业慧康,0.27,1898976983.54,16.2989295287,59.7873,413039235.38,24.28,109.1378,2.943501128895,9.44,0.113705324116,54.2207029672,软件开发,2022-04-15
9993,300379,东方通,0.55,863160674.61,34.7977119367,155.5734,248103259.43,1.53,301.4765,4.960955994906,11.45,0.559289101891,76.9629284328,软件开发,2022-04-15
9994,300369,绿盟科技,0.44,2608995096.45,29.7978880176,199.1979,344541707.28,14.42,1068.3387,4.553170147399,9.98,0.095007839666,61.3899082436,软件开发,2022-04-15
9995,300365,恒华科技,0.1,872176767.44,-9.6485699013,345.7729,57922242.02,-29.75,-107.0919,3.611184006743,2.74,-0.630519184797,35.3809825084,软件开发,2022-04-15
9996,300348,长亮科技,0.176,1572018847.57,1.3656496339,177.7793,126151384.99,-46.73,936.3971,2.061169204179,8.27,0.046376056681,42.151151198,软件开发,2022-04-15
9997,300330,*ST计通,0.06,371697744.01,14.5976299323,172.7764,10166008.83,72.82,285.2327,2.267947140856,2.65,0.290718123674,19.3880980989,互联网服务,2022-04-15
9998,300296,利亚德,0.2402,8852427391.75,33.4469690946,35.1327,610894622.18,162.56,-61.8972,3.057092738825,8.19,0.182271230628,30.1751765496,光学光电子,2022-04-15
9999,300283,温州宏丰,0.14,2353079110.06,33.7196998084,-10.4172,60334335.57,72.72,-24.7858,1.875955583514,7.63,0.39032440824,10.6153105377,电网设备,2022-04-15
10000,300271,华宇软件,0.36,5751842981.18,71.3977942041,136.2666,294580397.37,0.52,108.4714,8.062579635194,4.46,-0.264393568233,25.1740571922,互联网服务,2022-04-15
10001,300264,佳创视讯,-0.2552,136280387.8,7.2163937765,68.2427,-105421383.99,-115.46,-422.4469,0.347883582135,-54.7,-0.067046600073,30.9341313747,互联网服务,2022-04-15
10002,300238,冠昊生物,0.28,488981886.96,11.9061367507,6.7523,73687006.12,58.14,-28.8737,2.956453697218,9.73,0.461593860809,75.1140009344,医疗器械,2022-04-15
10003,300226,上海钢联,0.9322,65774622181.32,12.3944671528,9.2875,177981898.55,-17.86,-53.202,8.141212793998,12.26,3.801396384509,1.9391102309,互联网服务,2022-04-15
10004,300098,高新兴,0.02,2672941317.88,14.9115179108,113.1811,43292696.11,103.93,-70.6218,1.934307786288,1.29,0.104436873729,28.034466239,软件开发,2022-04-15
10005,300054,鼎龙股份,0.23,2355886991.97,29.6681180221,26.9727,213521066.44,233.6,6.3122,4.282208472854,5.64,0.003316569749,33.4438779787,电子化学品,2022-04-15
10006,300051,三五互联,-0.07,184290861.0,-16.8650128394,-2.3198,-24638916.81,64.19,-254.0589,0.615594448944,-10.48,0.037858768759,49.6275020659,游戏,2022-04-15
10007,300020,银江技术,0.15,1999686204.2,-6.4772657607,27.6273,98973352.3,-37.24,-159.7517,5.262077050319,2.85,-0.397031468941,25.6409651481,互联网服务,2022-04-15
10008,003035,南网能源,0.13,2600103152.25,29.4322452133,8.0546,473924709.4,18.9,21.3141,1.575671660412,8.41,0.18864824764,40.4315196184,专业服务,2022-04-15
10009,003019,宸展光电,1.18,1592319938.02,33.3985551611,9.1497,150887739.71,35.71,-19.3856,10.228062039922,12.03,-1.792545782969,23.695665974,光学光电子,2022-04-15
10010,003005,竞业达,1.1732,657395657.27,9.4414983059,57.182,124359417.18,-15.92,39.0056,13.784976459906,8.66,0.30465925066,43.8406909207,互联网服务,2022-04-15
10011,002977,天箭科技,1.56,278412932.08,27.3488223067,-90.639,111351443.0,35.19,-44.3397,14.18203183007,11.51,0.062073124336,49.5389565634,通信设备,2022-04-15
10012,002963,豪尔赛,0.09,787943077.98,31.7374562363,-51.4374,13289851.16,-68.91,-463.2319,11.075653353922,0.8,0.441705391057,31.420554333,装修装饰,2022-04-15
10013,002920,德赛西威,1.51,9569434480.19,40.7464072182,47.1442,832922008.36,60.75,180.6424,9.614435687733,16.74,1.518079168951,24.6036635315,汽车零部件,2022-04-15
10014,002905,金逸影视,-0.94,1362427039.66,131.1191155669,65.8871,-355949382.35,29.65,-20.8689,1.36779161825,-27.57,1.125981411644,9.8386132114,文化传媒,2022-04-15
10015,002896,中大力德,0.78,952973785.81,25.2967633425,-15.5075,81360499.32,15.85,-52.3333,7.13768921,11.39,1.285999589904,26.2436309533,通用设备,2022-04-15
10016,002880,卫光生物,0.9058,907434715.73,0.3172847698,3.4557,205436658.57,7.9,0.0758,7.798613308774,12.21,1.088565261199,40.8747466821,生物制品,2022-04-15
10017,002845,同兴达,1.55,12860424157.98,21.3123403735,33.8842,362055571.72,40.33,-56.4524,11.804209557561,14.24,3.997632050154,9.68840895,光学光电子,2022-04-15
10018,002749,国光股份,0.48,1358479187.98,17.1059021581,35.1093,206171824.15,20.68,-58.3124,3.081660678517,15.52,0.752997415171,44.5806115624,农药兽药,2022-04-15
10019,002713,东易日盛,0.18,4291926241.66,24.524022029,64.8945,77543085.8,-57.0,530.5789,2.324405351538,8.28,0.37101534146,34.9909561822,装修装饰,2022-04-15
10020,002698,博实股份,0.4795,2112954813.09,15.5938459487,-17.314,490327299.72,20.96,-49.3188,2.816285860242,18.02,0.390957049289,38.313323396,专用设备,2022-04-15
10021,002539,云图控股,1.23,14897827625.29,62.741022633,19.9164,1231723856.1,147.06,19.6168,4.43770806338,31.59,0.970231344431,18.5427200111,化肥行业,2022-04-15
10022,002494,华斯股份,0.0462,415003404.52,22.7397124971,95.5317,17422483.29,105.03,277.269,4.059468605262,1.12,-0.044131385648,27.8676313303,纺织服装,2022-04-15
10023,002413,雷科防务,-0.19,1622188129.84,33.4518762661,45.8107,-240755551.15,-239.69,-954.2031,3.680960688653,-5.14,-0.085610943125,37.8551539217,通信设备,2022-04-15
10024,002390,信邦制药,0.15,6471866334.96,10.7130577393,7.6296,272869187.71,57.25,9.302,3.265424515168,4.73,0.225910381175,20.8980789497,中药,2022-04-15
10025,002383,合众思壮,-0.1252,2107546242.72,24.6892266629,62.9995,-92704523.84,91.53,318.3747,2.156236878232,-5.63,-0.015767336135,42.0048019927,计算机设备,2022-04-15
10026,002368,太极股份,0.6436,10504878283.01,23.1144834729,5.5399,373084185.91,1.19,395.9493,6.064528832954,10.2,1.275388642695,20.2981906015,互联网服务,2022-04-15
10027,002353,杰瑞股份,1.66,8776172248.32,5.8012975518,74.6741,1586034420.17,-6.17,14.8849,13.022079601815,13.49,0.844068819123,34.8567005172,专用设备,2022-04-15
10028,002336,人人乐,-1.9484,5095540235.57,-14.8069377302,4.7852,-857284052.08,-2522.88,19.4982,1.404151617045,-83.05,-0.044264650227,24.0157531731,商业百货,2022-04-15
10029,002296,辉煌科技,0.3297,737168052.65,15.6049032527,89.9103,120126827.51,40.9,12.5768,4.163178718007,7.8,0.668765181791,47.6547648514,通信设备,2022-04-15
10030,002281,光迅科技,0.85,6486301555.77,7.2822230607,10.3053,567266618.25,16.39,-32.2622,7.923163007853,10.73,0.962463834383,24.1975875405,通信设备,2022-04-15
10031,002276,万马股份,0.2672,12767477330.95,36.9638055857,-6.2759,271206596.57,21.59,-34.7729,4.383124542167,6.02,0.877840303153,12.9271696515,电网设备,2022-04-15
10032,002238,天威视讯,0.18,1779478954.56,2.0373498656,86.5562,142033351.68,-22.02,256.8234,2.833196564288,6.33,0.542712800749,30.4283440831,文化传媒,2022-04-15
10033,002217,合力泰,0.0246,16232597172.83,-5.3652246417,8.8314,76761502.09,102.46,-10.8667,2.870335855228,0.86,0.443783041567,10.0185299643,光学光电子,2022-04-15
10034,002209,达意隆,-0.2639,1062820876.03,14.3297596107,-2.4097,-51533178.82,-389.26,-188.3792,2.916129306783,-8.64,0.181649593573,17.9202511905,专用设备,2022-04-15
10035,002196,方正电机,0.05,1890768200.01,65.4713187725,39.0775,25177034.9,103.94,263.019,2.996676745513,1.7,0.284937254433,8.8303936389,电机,2022-04-15
10036,002171,楚江新材,0.43,37349605251.7,62.5727153497,2.5483,567090000.01,106.78,6.8093,4.471958564227,9.52,-0.093915911426,6.0620209446,有色金属,2022-04-15
10037,002166,莱茵生物,0.21,1053235426.39,34.3975814256,31.4555,118438152.08,37.74,10.2547,3.306090804337,6.48,0.046425013544,29.8044054895,中药,2022-04-15
10038,002141,贤丰控股,0.0257,1469710678.1,52.5131809682,-10.4041,29190245.4,105.36,22.4398,0.708264685262,3.67,0.009239662095,14.2968648062,电子元件,2022-04-15
10039,002128,电投能源,1.85,24649113224.34,22.7917025168,3.5477,3559971117.22,71.92,-34.3033,10.626602784367,18.81,3.295607836478,34.0266264299,煤炭行业,2022-04-15
10040,002126,银轮股份,0.28,7816415930.9,23.5955943771,11.6595,220374339.65,-31.47,-88.4658,5.400121254831,5.28,0.47296701784,20.3731455827,汽车零部件,2022-04-15
10041,002084,海鸥住工,0.1451,4125639722.35,23.5202981767,0.0779,85617054.06,-43.75,-190.3971,2.99495302332,4.77,0.182953725203,18.2491723749,装修装饰,2022-04-15
10042,002031,巨轮智能,-0.2133,2208794911.54,31.6237104217,10.8301,-469132514.73,-192.51,-5969.3642,1.103433126682,-17.55,0.1379269449,14.0280819107,专用设备,2022-04-15
10043,002015,协鑫能科,0.7425,11314324571.38,-0.7071108591,12.3892,1004178050.46,21.8,-34.9364,4.59999041736,16.27,1.551840862794,22.8455748956,电力行业,2022-04-15
10044,002001,新和成,1.68,14797989091.2,43.4736093191,31.2567,4324150263.31,21.34,0.049,8.467220904083,21.07,2.264152154719,44.5039937815,化学制药,2022-04-15
10045,001202,炬申股份,0.39,746780060.9,-23.476200336,18.1036,46619024.92,-48.35,-41.5585,5.687125931289,8.25,-0.046171720652,14.3467601466,物流行业,2022-04-15
10046,000960,锡业股份,1.7116,53844324139.38,20.2008930833,-22.725,2816989678.49,308.03,22.2063,9.299489461332,19.99,1.746771184319,11.9720113452,小金属,2022-04-15
10047,000736,中交地产,0.34,14542468950.72,18.2314710368,725.3491,235645387.84,-32.19,246.33,4.685811609509,7.47,-6.401754420514,22.9140683312,房地产开发,2022-04-15
10048,000721,西安饮食,-0.338,519291157.04,26.3896567662,5.5421,-168685966.35,-1971.71,-71.5415,0.919114636612,-31.06,0.076691427406,19.8735133693,旅游酒店,2022-04-15
